Log start on,2021-07-13 16:34:53
Feature,Pressure
Nodes,AM1V310 @334858, 
Date,HostTimestamp (ms),NodeName,NodeTimestamp,RawData,Pressure (mBar),
13/07/2021 16:34:54.171,312,AM1V310 @334858,80692,36900100,1024.54,
13/07/2021 16:34:54.666,807,AM1V310 @334858,80755,38900100,1024.56,
13/07/2021 16:34:55.176,1317,AM1V310 @334858,80817,35900100,1024.53,
13/07/2021 16:34:55.673,1814,AM1V310 @334858,80880,2F900100,1024.47,
13/07/2021 16:34:56.169,2310,AM1V310 @334858,80942,2D900100,1024.45,
13/07/2021 16:34:56.709,2850,AM1V310 @334858,81005,33900100,1024.51,
13/07/2021 16:34:57.189,3330,AM1V310 @334858,81067,FD980100,1047.01,
13/07/2021 16:34:57.669,3809,AM1V310 @334858,81130,8F9E0100,1061.27,
13/07/2021 16:34:58.178,4319,AM1V310 @334858,81192,6E9D0100,1058.38,
13/07/2021 16:34:58.673,4814,AM1V310 @334858,81255,DF9C0100,1056.95,
13/07/2021 16:34:59.170,5311,AM1V310 @334858,81317,929C0100,1056.18,
13/07/2021 16:34:59.676,5817,AM1V310 @334858,81380,3E9C0100,1055.34,
13/07/2021 16:35:00.171,6312,AM1V310 @334858,81442,CE9B0100,1054.22,
13/07/2021 16:35:00.699,6840,AM1V310 @334858,81505,6A9B0100,1053.22,
13/07/2021 16:35:01.179,7320,AM1V310 @334858,81567,1A9B0100,1052.42,
13/07/2021 16:35:01.673,7814,AM1V310 @334858,81630,C59A0100,1051.57,
13/07/2021 16:35:02.168,8309,AM1V310 @334858,81692,849A0100,1050.92,
13/07/2021 16:35:02.678,8819,AM1V310 @334858,81755,9D8C0100,1015.33,
13/07/2021 16:35:03.174,9315,AM1V310 @334858,81817,A28B0100,1012.82,
13/07/2021 16:35:03.683,9824,AM1V310 @334858,81880,7E970100,1043.18,
13/07/2021 16:35:04.177,10318,AM1V310 @334858,81942,29990100,1047.45,
13/07/2021 16:35:04.704,10845,AM1V310 @334858,82005,A3980100,1046.11,
13/07/2021 16:35:05.199,11340,AM1V310 @334858,82067,29980100,1044.89,
13/07/2021 16:35:05.694,11835,AM1V310 @334858,82130,CC970100,1043.96,
13/07/2021 16:35:06.173,12314,AM1V310 @334858,82192,83970100,1043.23,
13/07/2021 16:35:06.668,12809,AM1V310 @334858,82255,56970100,1042.78,
13/07/2021 16:35:07.163,13304,AM1V310 @334858,82317,2C970100,1042.36,
13/07/2021 16:35:07.674,13815,AM1V310 @334858,82380,E9960100,1041.69,
13/07/2021 16:35:08.169,14310,AM1V310 @334858,82442,3D950100,1037.41,
13/07/2021 16:35:08.664,14805,AM1V310 @334858,82505,FB890100,1008.59,
13/07/2021 16:35:09.203,15344,AM1V310 @334858,82567,1A940100,1034.5,
13/07/2021 16:35:09.669,15810,AM1V310 @334858,82630,4A970100,1042.66,
13/07/2021 16:35:10.161,16302,AM1V310 @334858,82692,B4960100,1041.16,
13/07/2021 16:35:10.674,16815,AM1V310 @334858,82755,46960100,1040.06,
13/07/2021 16:35:11.169,17310,AM1V310 @334858,82817,02960100,1039.38,
13/07/2021 16:35:11.678,17819,AM1V310 @334858,82880,D2950100,1038.9,
13/07/2021 16:35:12.174,18314,AM1V310 @334858,82942,A2950100,1038.42,
13/07/2021 16:35:12.699,18840,AM1V310 @334858,83005,79950100,1038.01,
13/07/2021 16:35:13.177,19318,AM1V310 @334858,83067,4D950100,1037.57,
13/07/2021 16:35:13.674,19815,AM1V310 @334858,83130,12950100,1036.98,
13/07/2021 16:35:14.165,20306,AM1V310 @334858,83192,C0920100,1031.04,
13/07/2021 16:35:14.662,20802,AM1V310 @334858,83255,95880100,1005.01,
13/07/2021 16:35:15.173,21314,AM1V310 @334858,83317,8E8F0100,1022.86,
13/07/2021 16:35:15.666,21807,AM1V310 @334858,83380,56960100,1040.22,
13/07/2021 16:35:16.162,22303,AM1V310 @334858,83442,DC950100,1039.0,
13/07/2021 16:35:16.674,22815,AM1V310 @334858,83505,95950100,1038.29,
13/07/2021 16:35:17.199,23339,AM1V310 @334858,83567,6F950100,1037.91,
13/07/2021 16:35:17.677,23818,AM1V310 @334858,83630,28950100,1037.2,
13/07/2021 16:35:18.173,24314,AM1V310 @334858,83692,0D950100,1036.93,
