Log start on,2021-07-13 18:27:33
Feature,Pressure
Nodes,AM1V310 @334858, 
Date,HostTimestamp (ms),NodeName,NodeTimestamp,RawData,Pressure (mBar),
13/07/2021 18:30:25.519,172380,AM1V310 @334858,291848,7D910100,1027.81,
13/07/2021 18:30:26.014,172875,AM1V310 @334858,291910,34910100,1027.08,
13/07/2021 18:30:26.539,173400,AM1V310 @334858,291973,E5900100,1026.29,
13/07/2021 18:30:27.020,173881,AM1V310 @334858,292035,B8900100,1025.84,
13/07/2021 18:30:27.514,174375,AM1V310 @334858,292098,A6900100,1025.66,
13/07/2021 18:30:28.009,174870,AM1V310 @334858,292160,A4900100,1025.64,
13/07/2021 18:30:28.519,175380,AM1V310 @334858,292223,AA900100,1025.7,
13/07/2021 18:30:29.014,175875,AM1V310 @334858,292285,93900100,1025.47,
13/07/2021 18:30:29.509,176370,AM1V310 @334858,292348,2D8C0100,1014.21,
13/07/2021 18:30:30.019,176880,AM1V310 @334858,292410,E78B0100,1013.51,
13/07/2021 18:30:30.544,177405,AM1V310 @334858,292473,BD8F0100,1023.33,
13/07/2021 18:30:31.010,177871,AM1V310 @334858,292535,43920100,1029.79,
13/07/2021 18:30:31.520,178381,AM1V310 @334858,292598,CD910100,1028.61,
13/07/2021 18:30:32.014,178875,AM1V310 @334858,292660,7E910100,1027.82,
13/07/2021 18:30:32.507,179368,AM1V310 @334858,292723,30910100,1027.04,
13/07/2021 18:30:33.017,179878,AM1V310 @334858,292785,61910100,1027.53,
13/07/2021 18:30:33.514,180375,AM1V310 @334858,292848,3F910100,1027.19,
13/07/2021 18:30:34.009,180870,AM1V310 @334858,292910,02910100,1026.58,
13/07/2021 18:30:34.519,181380,AM1V310 @334858,292973,CF900100,1026.07,
13/07/2021 18:30:35.014,181875,AM1V310 @334858,293035,C0900100,1025.92,
13/07/2021 18:30:35.509,182370,AM1V310 @334858,293098,408D0100,1016.96,
13/07/2021 18:30:36.020,182880,AM1V310 @334858,293160,A08B0100,1012.8,
13/07/2021 18:30:36.529,183390,AM1V310 @334858,293223,E88B0100,1013.52,
13/07/2021 18:30:37.009,183870,AM1V310 @334858,293285,1D8C0100,1014.05,
13/07/2021 18:30:37.517,184378,AM1V310 @334858,293348,528C0100,1014.58,
13/07/2021 18:30:38.012,184873,AM1V310 @334858,293410,788C0100,1014.96,
