Log start on,2021-07-13 18:23:41
Feature,Pressure
Nodes,AM1V310 @334858, 
Date,HostTimestamp (ms),NodeName,NodeTimestamp,RawData,Pressure (mBar),
13/07/2021 18:26:34.775,172851,AM1V310 @334858,263001,2A910100,1026.98,
13/07/2021 18:26:35.270,173345,AM1V310 @334858,263064,2D910100,1027.01,
13/07/2021 18:26:35.765,173840,AM1V310 @334858,263126,FD900100,1026.53,
13/07/2021 18:26:36.290,174366,AM1V310 @334858,263189,0B910100,1026.67,
13/07/2021 18:26:36.770,174846,AM1V310 @334858,263251,F2900100,1026.42,
13/07/2021 18:26:37.264,175340,AM1V310 @334858,263314,F0900100,1026.4,
13/07/2021 18:26:37.775,175851,AM1V310 @334858,263376,E2900100,1026.26,
13/07/2021 18:26:38.270,176346,AM1V310 @334858,263439,FC900100,1026.52,
13/07/2021 18:26:38.795,176871,AM1V310 @334858,263501,EF900100,1026.39,
13/07/2021 18:26:39.274,177350,AM1V310 @334858,263564,CA8D0100,1018.34,
13/07/2021 18:26:39.769,177845,AM1V310 @334858,263626,178D0100,1016.55,
13/07/2021 18:26:40.265,178340,AM1V310 @334858,263689,0E900100,1024.14,
13/07/2021 18:26:40.774,178850,AM1V310 @334858,263751,28910100,1026.96,
13/07/2021 18:26:41.270,179345,AM1V310 @334858,263814,E7900100,1026.31,
13/07/2021 18:26:41.765,179841,AM1V310 @334858,263876,F0900100,1026.4,
13/07/2021 18:26:42.302,180377,AM1V310 @334858,263939,F3900100,1026.43,
13/07/2021 18:26:42.783,180859,AM1V310 @334858,264001,EA900100,1026.34,
13/07/2021 18:26:43.265,181341,AM1V310 @334858,264064,00910100,1026.56,
13/07/2021 18:26:43.775,181851,AM1V310 @334858,264126,F6900100,1026.46,
13/07/2021 18:26:44.269,182345,AM1V310 @334858,264189,0C910100,1026.68,
13/07/2021 18:26:44.779,182855,AM1V310 @334858,264251,0E910100,1026.7,
13/07/2021 18:26:45.272,183348,AM1V310 @334858,264314,848D0100,1017.64,
13/07/2021 18:26:45.770,183846,AM1V310 @334858,264376,D48C0100,1015.88,
13/07/2021 18:26:46.263,184339,AM1V310 @334858,264439,078D0100,1016.39,
13/07/2021 18:26:46.801,184877,AM1V310 @334858,264501,348D0100,1016.84,
13/07/2021 18:26:47.282,185358,AM1V310 @334858,264564,558D0100,1017.17,
