Log start on,2021-07-13 09:49:59
Feature,Pressure
Nodes,AM1V310 @334858, 
Date,HostTimestamp (ms),NodeName,NodeTimestamp,RawData,Pressure (mBar),
13/07/2021 09:50:36.596,37035,AM1V310 @334858,167118,C7930100,1033.67,
13/07/2021 09:50:37.061,37500,AM1V310 @334858,167181,D98E0100,1021.05,
13/07/2021 09:50:37.571,38009,AM1V310 @334858,167243,478E0100,1019.59,
13/07/2021 09:50:38.066,38505,AM1V310 @334858,167306,BC900100,1025.88,
13/07/2021 09:50:38.561,39000,AM1V310 @334858,167368,85930100,1033.01,
13/07/2021 09:50:39.071,39510,AM1V310 @334858,167431,EE8E0100,1021.26,
13/07/2021 09:50:39.596,40035,AM1V310 @334858,167493,3A8E0100,1019.46,
13/07/2021 09:50:40.076,40515,AM1V310 @334858,167556,98900100,1025.52,
13/07/2021 09:50:40.571,41010,AM1V310 @334858,167618,CE920100,1031.18,
13/07/2021 09:50:41.065,41504,AM1V310 @334858,167681,F68E0100,1021.34,
13/07/2021 09:50:41.561,42000,AM1V310 @334858,167743,488E0100,1019.6,
13/07/2021 09:50:42.071,42510,AM1V310 @334858,167806,99910100,1028.09,
13/07/2021 09:50:42.566,43005,AM1V310 @334858,167868,F7920100,1031.59,
13/07/2021 09:50:43.060,43499,AM1V310 @334858,167931,468F0100,1022.14,
13/07/2021 09:50:43.601,44040,AM1V310 @334858,167993,458E0100,1019.57,
13/07/2021 09:50:44.081,44520,AM1V310 @334858,168056,608F0100,1022.4,
13/07/2021 09:50:44.561,45000,AM1V310 @334858,168118,11930100,1031.85,
13/07/2021 09:50:45.070,45509,AM1V310 @334858,168181,678F0100,1022.47,
13/07/2021 09:50:45.566,46005,AM1V310 @334858,168243,3F8E0100,1019.51,
13/07/2021 09:50:46.061,46500,AM1V310 @334858,168306,7F8F0100,1022.71,
13/07/2021 09:50:46.554,46993,AM1V310 @334858,168368,E6920100,1031.42,
13/07/2021 09:50:47.065,47504,AM1V310 @334858,168431,E78F0100,1023.75,
13/07/2021 09:50:47.590,48029,AM1V310 @334858,168493,458E0100,1019.57,
13/07/2021 09:50:48.071,48510,AM1V310 @334858,168556,1E900100,1024.3,
13/07/2021 09:50:48.581,49020,AM1V310 @334858,168618,0D930100,1031.81,
13/07/2021 09:50:49.061,49500,AM1V310 @334858,168681,928F0100,1022.9,
13/07/2021 09:50:49.556,49994,AM1V310 @334858,168743,418E0100,1019.53,
13/07/2021 09:50:50.066,50505,AM1V310 @334858,168806,DC8F0100,1023.64,
13/07/2021 09:50:50.560,50999,AM1V310 @334858,168868,D3920100,1031.23,
13/07/2021 09:50:51.055,51494,AM1V310 @334858,168931,818F0100,1022.73,
13/07/2021 09:50:51.566,52005,AM1V310 @334858,168993,3C8E0100,1019.48,
13/07/2021 09:50:52.091,52530,AM1V310 @334858,169056,FC8E0100,1021.4,
13/07/2021 09:50:52.556,52995,AM1V310 @334858,169118,72930100,1032.82,
13/07/2021 09:50:53.064,53503,AM1V310 @334858,169181,3B900100,1024.59,
13/07/2021 09:50:53.561,54000,AM1V310 @334858,169243,3B8E0100,1019.47,
13/07/2021 09:50:54.056,54495,AM1V310 @334858,169306,D78E0100,1021.03,
13/07/2021 09:50:54.566,55005,AM1V310 @334858,169368,5A930100,1032.58,
13/07/2021 09:50:55.061,55500,AM1V310 @334858,169431,CF910100,1028.63,
13/07/2021 09:50:55.555,55993,AM1V310 @334858,169493,368E0100,1019.42,
13/07/2021 09:50:56.066,56505,AM1V310 @334858,169556,8C8F0100,1022.84,
13/07/2021 09:50:56.591,57030,AM1V310 @334858,169618,DE920100,1031.34,
13/07/2021 09:50:57.071,57510,AM1V310 @334858,169681,4E8F0100,1022.22,
13/07/2021 09:50:57.566,58005,AM1V310 @334858,169743,418E0100,1019.53,
13/07/2021 09:50:58.061,58500,AM1V310 @334858,169806,738F0100,1022.59,
13/07/2021 09:50:58.556,58995,AM1V310 @334858,169868,53930100,1032.51,
13/07/2021 09:50:59.066,59504,AM1V310 @334858,169931,6F910100,1027.67,
13/07/2021 09:50:59.590,60029,AM1V310 @334858,169993,358E0100,1019.41,
13/07/2021 09:51:00.070,60509,AM1V310 @334858,170056,348F0100,1021.96,
13/07/2021 09:51:00.566,61005,AM1V310 @334858,170118,CE920100,1031.18,
13/07/2021 09:51:01.060,61499,AM1V310 @334858,170181,548F0100,1022.28,
13/07/2021 09:51:01.556,61995,AM1V310 @334858,170243,358E0100,1019.41,
13/07/2021 09:51:02.065,62503,AM1V310 @334858,170306,048F0100,1021.48,
13/07/2021 09:51:02.560,62999,AM1V310 @334858,170368,58930100,1032.56,
13/07/2021 09:51:03.056,63495,AM1V310 @334858,170431,1D900100,1024.29,
13/07/2021 09:51:03.565,64004,AM1V310 @334858,170493,3A8E0100,1019.46,
13/07/2021 09:51:04.060,64499,AM1V310 @334858,170556,E98E0100,1021.21,
13/07/2021 09:51:04.586,65025,AM1V310 @334858,170618,31930100,1032.17,
13/07/2021 09:51:05.065,65504,AM1V310 @334858,170681,47910100,1027.27,
13/07/2021 09:51:05.561,66000,AM1V310 @334858,170743,328E0100,1019.38,
13/07/2021 09:51:06.056,66495,AM1V310 @334858,170806,978E0100,1020.39,
13/07/2021 09:51:06.566,67005,AM1V310 @334858,170868,3E930100,1032.3,
13/07/2021 09:51:07.061,67500,AM1V310 @334858,170931,1F900100,1024.31,
13/07/2021 09:51:07.556,67995,AM1V310 @334858,170993,2E8E0100,1019.34,
13/07/2021 09:51:08.094,68533,AM1V310 @334858,171056,868E0100,1020.22,
13/07/2021 09:51:08.576,69015,AM1V310 @334858,171118,CE920100,1031.18,
13/07/2021 09:51:09.070,69509,AM1V310 @334858,171181,4C910100,1027.32,
13/07/2021 09:51:09.566,70004,AM1V310 @334858,171243,3E8E0100,1019.5,
13/07/2021 09:51:10.061,70500,AM1V310 @334858,171306,988E0100,1020.4,
13/07/2021 09:51:10.556,70995,AM1V310 @334858,171368,10930100,1031.84,
13/07/2021 09:51:11.079,71518,AM1V310 @334858,171431,53920100,1029.95,
13/07/2021 09:51:11.561,71999,AM1V310 @334858,171493,3C8E0100,1019.48,
13/07/2021 09:51:12.056,72494,AM1V310 @334858,171556,5C8E0100,1019.8,
13/07/2021 09:51:12.567,73006,AM1V310 @334858,171618,DF920100,1031.35,
13/07/2021 09:51:13.091,73530,AM1V310 @334858,171681,87920100,1030.47,
13/07/2021 09:51:13.555,73994,AM1V310 @334858,171743,4C8E0100,1019.64,
13/07/2021 09:51:14.066,74505,AM1V310 @334858,171806,5A8E0100,1019.78,
13/07/2021 09:51:14.561,74999,AM1V310 @334858,171868,1E930100,1031.98,
13/07/2021 09:51:15.055,75494,AM1V310 @334858,171931,C6910100,1028.54,
13/07/2021 09:51:15.566,76005,AM1V310 @334858,171993,3C8E0100,1019.48,
13/07/2021 09:51:16.061,76500,AM1V310 @334858,172056,6C8E0100,1019.96,
13/07/2021 09:51:16.586,77025,AM1V310 @334858,172118,58930100,1032.56,
13/07/2021 09:51:17.066,77505,AM1V310 @334858,172181,9E920100,1030.7,
13/07/2021 09:51:17.561,78000,AM1V310 @334858,172243,368E0100,1019.42,
13/07/2021 09:51:18.056,78495,AM1V310 @334858,172306,B68E0100,1020.7,
13/07/2021 09:51:18.566,79005,AM1V310 @334858,172368,02940100,1034.26,
13/07/2021 09:51:19.076,79514,AM1V310 @334858,172431,9D920100,1030.69,
13/07/2021 09:51:19.556,79995,AM1V310 @334858,172493,1B8E0100,1019.15,
13/07/2021 09:51:20.066,80505,AM1V310 @334858,172556,478E0100,1019.59,
13/07/2021 09:51:20.591,81030,AM1V310 @334858,172618,37930100,1032.23,
13/07/2021 09:51:21.056,81495,AM1V310 @334858,172681,94920100,1030.6,
13/07/2021 09:51:21.566,82005,AM1V310 @334858,172743,288E0100,1019.28,
13/07/2021 09:51:22.061,82500,AM1V310 @334858,172806,4D8E0100,1019.65,
13/07/2021 09:51:22.555,82994,AM1V310 @334858,172868,D1920100,1031.21,
13/07/2021 09:51:23.066,83505,AM1V310 @334858,172931,4F920100,1029.91,
13/07/2021 09:51:23.560,83999,AM1V310 @334858,172993,498E0100,1019.61,
13/07/2021 09:51:24.056,84495,AM1V310 @334858,173056,458E0100,1019.57,
13/07/2021 09:51:24.566,85005,AM1V310 @334858,173118,E5920100,1031.41,
13/07/2021 09:51:25.091,85530,AM1V310 @334858,173181,6D920100,1030.21,
13/07/2021 09:51:25.556,85995,AM1V310 @334858,173243,2A8E0100,1019.3,
13/07/2021 09:51:26.066,86504,AM1V310 @334858,173306,3E8E0100,1019.5,
13/07/2021 09:51:26.561,87000,AM1V310 @334858,173368,E5920100,1031.41,
13/07/2021 09:51:27.055,87494,AM1V310 @334858,173431,A9920100,1030.81,
13/07/2021 09:51:27.566,88004,AM1V310 @334858,173493,358E0100,1019.41,
13/07/2021 09:51:28.061,88500,AM1V310 @334858,173556,468E0100,1019.58,
13/07/2021 09:51:28.556,88995,AM1V310 @334858,173618,A8920100,1030.8,
13/07/2021 09:51:29.081,89520,AM1V310 @334858,173681,EB910100,1028.91,
13/07/2021 09:51:29.561,90000,AM1V310 @334858,173743,2F8E0100,1019.35,
13/07/2021 09:51:30.056,90495,AM1V310 @334858,173806,648E0100,1019.88,
13/07/2021 09:51:30.550,90989,AM1V310 @334858,173868,39930100,1032.25,
13/07/2021 09:51:31.061,91500,AM1V310 @334858,173931,B6920100,1030.94,
13/07/2021 09:51:31.556,91995,AM1V310 @334858,173993,288E0100,1019.28,
13/07/2021 09:51:32.051,92490,AM1V310 @334858,174056,398E0100,1019.45,
13/07/2021 09:51:32.561,93000,AM1V310 @334858,174118,E4920100,1031.4,
13/07/2021 09:51:33.086,93525,AM1V310 @334858,174181,A7920100,1030.79,
13/07/2021 09:51:33.566,94005,AM1V310 @334858,174243,308E0100,1019.36,
13/07/2021 09:51:34.061,94499,AM1V310 @334858,174306,A78E0100,1020.55,
13/07/2021 09:51:34.556,94995,AM1V310 @334858,174368,B8930100,1033.52,
